feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K09964	Week_and_consortia	NS1_w9w10	-1.49630075898911	0.0385717161620986	72	20	1.33744788894663e-48	1.48783647379262e-46
ko.K20525	Week_and_consortia	NS1_w9w10	-1.49630075898911	0.0385717161620986	72	20	1.33744788894663e-48	1.48783647379262e-46
ko.K14972	Week_and_consortia	NS1_w9w10	-1.49630075898911	0.0385717161620986	72	20	1.33744788894663e-48	1.48783647379262e-46
ko.K06974	Week_and_consortia	NS1_w9w10	-1.49630075898911	0.0385717161620986	72	20	1.33744788894663e-48	1.48783647379262e-46
ko.K18983	Week_and_consortia	NS1_w9w10	-1.49630075898911	0.0385717161620986	72	20	1.33744788894663e-48	1.48783647379262e-46
ko.K11045	Week_and_consortia	NS1_w9w10	-1.49630075898911	0.0385717161620986	72	20	1.33744788894663e-48	1.48783647379262e-46
ko.K06714	Week_and_consortia	NS1_w9w10	3.69128823896648	0.0954241866379215	72	72	1.58656386197546e-48	1.72659536805416e-46
ko.K00054	Week_and_consortia	NS1_w9w10	6.64170454728782	0.173068813332972	72	70	2.72710559711858e-48	2.90465757854801e-46
ko.K01607	Week_and_consortia	NS1_w9w10	0.8015211299915	0.0214370477886842	72	72	5.38774005210966e-48	5.6189638960127e-46
ko.K15773	Week_and_consortia	NS1_w9w10	5.81082369462748	0.158308464969715	72	71	1.84374627258349e-47	1.88363139603121e-45
ko.K07217	Week_and_consortia	NS1_w9w10	2.61015643674401	0.0715328086847313	72	72	2.734909429186e-47	2.73819132050103e-45
ko.K02203	Week_and_consortia	NS1_w9w10	5.17661021985965	0.140069565926371	72	66	3.24627923483175e-47	3.18644585285642e-45
ko.K09144	Week_and_consortia	NS1_w9w10	-2.01970791356094	0.0555852605009481	72	20	3.62129137450757e-47	3.48618935015094e-45
ko.K19166	Week_and_consortia	NS1_w9w10	-5.8071354069213	0.161006818265274	72	72	5.92120628001561e-47	5.59274691278455e-45
ko.K01406	Week_and_consortia	NS1_w9w10	5.11241324832915	0.141790911296623	72	66	1.64119204750399e-46	1.52144581292685e-44
ko.K20541	Week_and_consortia	NS1_w9w10	5.01452388557776	0.14202524052847	72	72	2.43708977722954e-46	2.21819480451111e-44
ko.K13664	Week_and_consortia	NS1_w9w10	-1.44563862115228	0.0404713065533795	72	20	3.054060767726e-46	2.68221547425199e-44
ko.K21005	Week_and_consortia	NS1_w9w10	-1.44563862115228	0.0404713065533795	72	20	3.054060767726e-46	2.68221547425199e-44
ko.K13020	Week_and_consortia	NS1_w9w10	-2.44432371040798	0.0685059516224103	72	20	3.32350739967568e-46	2.86853069703043e-44
ko.K06859	Week_and_consortia	NS1_w9w10	3.80789442476858	0.108544734427017	72	70	3.73025948289371e-46	3.16503033412981e-44
ko.K14194	Week_and_consortia	NS1_w9w10	-4.92176998863584	0.141750278237912	72	21	7.38668317769902e-46	6.16295599792689e-44
ko.K07270	Week_and_consortia	NS1_w9w10	3.46188750718836	0.100274906483961	72	52	1.07742286616927e-45	8.81130233940774e-44
ko.K22441	Week_and_consortia	NS1_w9w10	7.00935213258943	0.200177239369164	72	70	1.10283758454377e-45	8.81130233940774e-44
ko.K01364	Week_and_consortia	NS1_w9w10	-1.52605585557426	0.0435683819113137	72	20	1.10889342265819e-45	8.81130233940774e-44
ko.K00688	Week_and_consortia	NS1_w9w10	0.335612287521345	0.00961745953286839	72	72	1.40426641273182e-45	1.09839963470867e-43
ko.K13924	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K18816	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K11337	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K10237	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K15924	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K02489	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K05521	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K18987	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K21355	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K22319	Week_and_consortia	NS1_w9w10	-3.81307647082673	0.110198655100605	72	20	2.46940274980364e-45	1.67051758993473e-43
ko.K07341	Week_and_consortia	NS1_w9w10	-2.2699459393574	0.0658463061238769	72	72	3.1529463991254e-45	2.08237256044677e-43
ko.K07504	Week_and_consortia	NS1_w9w10	2.28130044993468	0.0671634700251878	72	72	3.16141259676297e-45	2.08237256044677e-43
ko.K08073	Week_and_consortia	NS1_w9w10	3.66730254376118	0.109074516016395	72	52	6.19512109035893e-45	3.82873779979467e-43
ko.K08075	Week_and_consortia	NS1_w9w10	3.66730254376118	0.109074516016395	72	52	6.19512109035893e-45	3.82873779979467e-43
ko.K17838	Week_and_consortia	NS1_w9w10	3.66730254376118	0.109074516016395	72	52	6.19512109035893e-45	3.82873779979467e-43
ko.K07116	Week_and_consortia	NS1_w9w10	3.66730254376118	0.109074516016395	72	52	6.19512109035893e-45	3.82873779979467e-43
ko.K22320	Week_and_consortia	NS1_w9w10	3.66730254376118	0.109074516016395	72	52	6.19512109035893e-45	3.82873779979467e-43
ko.K00171	Week_and_consortia	NS1_w9w10	-2.69967920148136	0.0793706528955456	72	20	7.58133300974129e-45	4.62831134716645e-43
ko.K17239	Week_and_consortia	NS1_w9w10	-3.18088549223916	0.0943003440015564	72	20	1.30080230589442e-44	7.75216231346127e-43
ko.K10242	Week_and_consortia	NS1_w9w10	-3.18088549223916	0.0943003440015564	72	20	1.30080230589442e-44	7.75216231346127e-43
ko.K18013	Week_and_consortia	NS1_w9w10	3.21543444952365	0.0973735329111661	72	72	2.03115549405503e-44	1.19623110626347e-42
ko.K02100	Week_and_consortia	NS1_w9w10	1.8018186320418	0.0545915987562712	72	72	2.0979587239397e-44	1.22120713628397e-42
ko.K03502	Week_and_consortia	NS1_w9w10	1.28532039165533	0.0384667974606122	72	72	2.39902867251631e-44	1.38040661317433e-42
ko.K01617	Week_and_consortia	NS1_w9w10	1.51682179632298	0.0456887156476303	72	52	3.61457422483287e-44	2.0561998374447e-42
ko.K13327	Week_and_consortia	NS1_w9w10	-4.05946644362313	0.124528081999686	72	72	4.74184908603774e-44	2.66715691288819e-42
ko.K16925	Week_and_consortia	NS1_w9w10	3.80821511047506	0.117101710807329	72	72	5.55298020093567e-44	3.08869098732044e-42
ko.K03581	Week_and_consortia	NS1_w9w10	-1.66367166922429	0.051147118584116	72	72	1.35348257369116e-43	7.44564149878894e-42
ko.K07316	Week_and_consortia	NS1_w9w10	1.71660565750791	0.0528150149193183	72	72	1.44719036716338e-43	7.87460323697815e-42
ko.K20345	Week_and_consortia	NS1_w9w10	-1.79712811957154	0.0557740121684216	72	20	2.516588699882e-43	1.34021734378822e-41
ko.K15482	Week_and_consortia	NS1_w9w10	-1.79719345436971	0.0557686688151657	72	20	2.49518755005768e-43	1.34021734378822e-41
ko.K01795	Week_and_consortia	NS1_w9w10	-3.6215195236338	0.112828201532013	72	72	3.19500770450193e-43	1.66606339257674e-41
ko.K07231	Week_and_consortia	NS1_w9w10	-3.6215195236338	0.112828201532013	72	72	3.19500770450193e-43	1.66606339257674e-41
ko.K08372	Week_and_consortia	NS1_w9w10	4.4937547186785	0.143906789491872	72	72	7.94584793244833e-43	4.10071286080787e-41
ko.K08280	Week_and_consortia	NS1_w9w10	-3.98098554722665	0.126712101780954	72	72	1.29737161490897e-42	6.62718602472886e-41
ko.K02217	Week_and_consortia	NS1_w9w10	0.731577253369131	0.0236733118018285	72	72	1.56996032854703e-42	7.93860747950146e-41
ko.K11636	Week_and_consortia	NS1_w9w10	-2.73586899687104	0.0875013157215657	72	20	1.7792063609872e-42	8.90670704310194e-41
ko.K11062	Week_and_consortia	NS1_w9w10	2.62621830783639	0.085173428263115	72	72	1.81760149385603e-42	8.95953826470899e-41
ko.K01235	Week_and_consortia	NS1_w9w10	-5.76131426645921	0.184402482207246	72	70	1.82555513983283e-42	8.95953826470899e-41
ko.K05811	Week_and_consortia	NS1_w9w10	2.84256399728238	0.0922549293802824	72	72	1.90314036663376e-42	9.24963172365885e-41
ko.K07448	Week_and_consortia	NS1_w9w10	2.40105850391991	0.0787334639082129	72	72	3.72780073673584e-42	1.76268604065887e-40
ko.K17468	Week_and_consortia	NS1_w9w10	-2.77607824723802	0.0898396495289279	72	20	3.80283844169312e-42	1.76268604065887e-40
ko.K17241	Week_and_consortia	NS1_w9w10	-2.77607824723802	0.0898396495289279	72	20	3.80283844169312e-42	1.76268604065887e-40
ko.K17312	Week_and_consortia	NS1_w9w10	-2.77607824723802	0.0898396495289279	72	20	3.80283844169312e-42	1.76268604065887e-40
ko.K20447	Week_and_consortia	NS1_w9w10	-2.77607824723802	0.0898396495289279	72	20	3.80283844169312e-42	1.76268604065887e-40
ko.K03810	Week_and_consortia	NS1_w9w10	4.52795771258066	0.14660891279336	72	72	3.85161823833659e-42	1.76891751386358e-40
ko.K03328	Week_and_consortia	NS1_w9w10	-1.76341041876329	0.0578787205771264	72	72	3.96367787833086e-42	1.80383376899312e-40
ko.K03385	Week_and_consortia	NS1_w9w10	-2.21206168430047	0.0723055721159996	72	72	7.12248921129509e-42	3.21217846772461e-40
ko.K02450	Week_and_consortia	NS1_w9w10	4.23511587763484	0.140513887207985	72	72	8.00506515415557e-42	3.57797822872346e-40
ko.K19050	Week_and_consortia	NS1_w9w10	-2.1586854534746	0.0717068400899648	72	72	8.65000373233663e-42	3.83202820213072e-40
ko.K01358	Week_and_consortia	NS1_w9w10	0.40707649592491	0.0136290176530392	72	72	1.44274497824547e-41	6.33542224657616e-40
ko.K12132	Week_and_consortia	NS1_w9w10	0.71758038169755	0.0244891659392115	72	72	4.99716304716184e-41	2.1752868012254e-39
ko.K01630	Week_and_consortia	NS1_w9w10	-4.71279953009236	0.161716869611162	72	72	7.11897973943687e-41	3.07220798065698e-39
ko.K01727	Week_and_consortia	NS1_w9w10	-2.57425128844653	0.0878540487949579	72	20	1.15309806811481e-40	4.93368284528437e-39
ko.K01060	Week_and_consortia	NS1_w9w10	-1.83867581714843	0.063020683808553	72	72	1.4829997521414e-40	6.29143793154226e-39
ko.K10906	Week_and_consortia	NS1_w9w10	1.53880440501613	0.0541125033115238	72	52	3.46630480807914e-40	1.45817830833985e-38
ko.K02472	Week_and_consortia	NS1_w9w10	1.18589945560733	0.0412231141976845	72	72	3.69580978227846e-40	1.51649375164639e-38
ko.K20451	Week_and_consortia	NS1_w9w10	-1.92226049496685	0.0668170993297433	72	20	3.68869722953807e-40	1.51649375164639e-38
ko.K01473	Week_and_consortia	NS1_w9w10	-1.92226049496685	0.0668170993297433	72	20	3.68869722953807e-40	1.51649375164639e-38
ko.K00663	Week_and_consortia	NS1_w9w10	-1.63067977086487	0.0567931180311139	72	20	4.20505516577304e-40	1.71142326502925e-38
ko.K07282	Week_and_consortia	NS1_w9w10	-0.973355827124628	0.0339818042400098	72	72	4.8562875767074e-40	1.96053029104816e-38
ko.K19304	Week_and_consortia	NS1_w9w10	-4.58529310037711	0.162280209227495	72	72	5.24037340572281e-40	2.0820086721467e-38
ko.K21470	Week_and_consortia	NS1_w9w10	-4.58529310037711	0.162280209227495	72	72	5.24037340572281e-40	2.0820086721467e-38
ko.K01126	Week_and_consortia	NS1_w9w10	-0.839925654619246	0.0293963933145945	72	72	5.74930198594536e-40	2.26622092453878e-38
ko.K10231	Week_and_consortia	NS1_w9w10	-2.56947986971075	0.0900328812298022	72	20	6.18480898958739e-40	2.41884014077145e-38
ko.K17865	Week_and_consortia	NS1_w9w10	-2.33921084907418	0.0835340021300111	72	72	9.33659079115694e-40	3.62317624035129e-38
ko.K06895	Week_and_consortia	NS1_w9w10	3.93286504932591	0.139279198871873	72	72	1.21097878266201e-39	4.66319983538924e-38
ko.K01002	Week_and_consortia	NS1_w9w10	4.64424206616953	0.167148799866266	72	72	1.54334050908603e-39	5.89768136525546e-38
ko.K01322	Week_and_consortia	NS1_w9w10	-3.51143638836199	0.125097629737748	72	72	1.77138007607908e-39	6.71782474306961e-38
ko.K06934	Week_and_consortia	NS1_w9w10	1.29101142784913	0.0461241675230214	72	72	2.11064769456789e-39	7.32103785576941e-38
ko.K22232	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K09123	Week_and_consortia	NS1_w9w10	-2.60128713116166	0.0929551555411911	72	20	2.16442988533914e-39	7.32103785576941e-38
ko.K09128	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K12052	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K03201	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K20454	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K17204	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K17203	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K21721	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K01474	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K14665	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K10236	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K01905	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K22224	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K01601	Week_and_consortia	NS1_w9w10	-2.60128713116306	0.0929551555393242	72	20	2.16442988944042e-39	7.32103785576941e-38
ko.K01178	Week_and_consortia	NS1_w9w10	-2.19156850959625	0.0794721194564974	72	72	2.50352061345581e-39	8.41115717514079e-38
ko.K03657	Week_and_consortia	NS1_w9w10	0.262950497577413	0.00944996982480861	72	72	3.07303331495121e-39	1.02557365164305e-37
ko.K00754	Week_and_consortia	NS1_w9w10	-1.98580688922091	0.072396729548795	72	72	3.52798232279083e-39	1.16960791442986e-37
ko.K16936	Week_and_consortia	NS1_w9w10	-2.18920548382145	0.0800243153785519	72	72	4.18290046704213e-39	1.3776052459219e-37
ko.K02413	Week_and_consortia	NS1_w9w10	4.14493852179989	0.150248321752878	72	72	5.24457646667182e-39	1.71597057465092e-37
ko.K09138	Week_and_consortia	NS1_w9w10	-6.22184388159166	0.228545004661247	72	63	5.71641577184048e-39	1.85820632167749e-37
ko.K22468	Week_and_consortia	NS1_w9w10	1.83246059269597	0.0665757047489606	72	52	6.13636373631395e-39	1.98184753961211e-37
ko.K03190	Week_and_consortia	NS1_w9w10	2.8615341918629	0.105624787025498	72	72	7.80678304333354e-39	2.44254724468298e-37
ko.K03188	Week_and_consortia	NS1_w9w10	2.8615341918629	0.105624787025498	72	72	7.80678304333354e-39	2.44254724468298e-37
ko.K01428	Week_and_consortia	NS1_w9w10	2.8615341918629	0.105624787025498	72	72	7.80678304333354e-39	2.44254724468298e-37
ko.K01429	Week_and_consortia	NS1_w9w10	2.8615341918629	0.105624787025498	72	72	7.80678304333354e-39	2.44254724468298e-37
ko.K01430	Week_and_consortia	NS1_w9w10	2.8615341918629	0.105624787025498	72	72	7.80678304333354e-39	2.44254724468298e-37
ko.K03187	Week_and_consortia	NS1_w9w10	2.77345757104724	0.102524614176995	72	72	8.57830952669195e-39	2.66726816711925e-37
ko.K01750	Week_and_consortia	NS1_w9w10	2.31964397995796	0.0860918296670224	72	72	1.10736919684391e-38	3.42190753049421e-37
ko.K16692	Week_and_consortia	NS1_w9w10	3.67340152676499	0.137086950355595	72	72	1.57335145063139e-38	4.83202292138695e-37
ko.K00980	Week_and_consortia	NS1_w9w10	1.58592068330193	0.0594535477408081	72	72	2.10138918166383e-38	6.41436234354215e-37
ko.K19505	Week_and_consortia	NS1_w9w10	6.085952883406	0.225483210739838	72	70	2.12402145274237e-38	6.44415235904745e-37
ko.K02844	Week_and_consortia	NS1_w9w10	-4.6472665261251	0.172820195668293	72	72	2.65985562428058e-38	7.97319596116683e-37
ko.K05785	Week_and_consortia	NS1_w9w10	-4.6472665261251	0.172820195668293	72	72	2.65985562428058e-38	7.97319596116683e-37
ko.K19428	Week_and_consortia	NS1_w9w10	2.70898023636661	0.100773606714967	72	70	2.74844687126365e-38	8.18971728425348e-37
ko.K20373	Week_and_consortia	NS1_w9w10	5.11487966084258	0.1918304044675	72	66	4.59656188937169e-38	1.36156146853223e-36
ko.K07453	Week_and_consortia	NS1_w9w10	1.74645782124769	0.0657065013697192	72	52	5.542250492574e-38	1.58540034090431e-36
ko.K14197	Week_and_consortia	NS1_w9w10	1.74645782124769	0.0657065013697192	72	52	5.542250492574e-38	1.58540034090431e-36
ko.K19519	Week_and_consortia	NS1_w9w10	1.74645782124769	0.0657065013697192	72	52	5.542250492574e-38	1.58540034090431e-36
ko.K00223	Week_and_consortia	NS1_w9w10	1.74645782124769	0.0657065013697192	72	52	5.542250492574e-38	1.58540034090431e-36
ko.K21310	Week_and_consortia	NS1_w9w10	1.74645782124769	0.0657065013697192	72	52	5.542250492574e-38	1.58540034090431e-36
ko.K16150	Week_and_consortia	NS1_w9w10	1.74645782124769	0.0657065013697192	72	52	5.542250492574e-38	1.58540034090431e-36
ko.K00851	Week_and_consortia	NS1_w9w10	3.82963242439606	0.14451336520736	72	72	6.62394329131068e-38	1.88406023388075e-36
ko.K08309	Week_and_consortia	NS1_w9w10	-3.8827040357351	0.148642336767665	72	72	7.99679905865073e-38	2.2616935642715e-36
ko.K09459	Week_and_consortia	NS1_w9w10	2.4790108685265	0.0942075036328596	72	72	1.05385505038712e-37	2.96381931586401e-36
ko.K20344	Week_and_consortia	NS1_w9w10	1.42253448295854	0.0545896913026811	72	52	1.92758618298646e-37	5.39078012962581e-36
ko.K03655	Week_and_consortia	NS1_w9w10	-0.631578921387743	0.0245600037508523	72	72	2.15845329889365e-37	5.96973326754785e-36
ko.K04940	Week_and_consortia	NS1_w9w10	-2.9995299078548	0.116631549527701	72	72	2.14652885479123e-37	5.96973326754785e-36
ko.K00091	Week_and_consortia	NS1_w9w10	1.57975926373914	0.0608356656996605	72	72	2.40405088896467e-37	6.61246085173469e-36
ko.K01531	Week_and_consortia	NS1_w9w10	2.07580688102143	0.0808856074941972	72	72	2.4554962217249e-37	6.71705687757096e-36
ko.K07165	Week_and_consortia	NS1_w9w10	3.56395895105739	0.139343910727316	72	72	3.04315152263147e-37	8.27935680559409e-36
ko.K15876	Week_and_consortia	NS1_w9w10	-2.02953452829883	0.0787240180123407	72	72	3.71972787066728e-37	1.00653825516543e-35
ko.K16937	Week_and_consortia	NS1_w9w10	-2.01694678689679	0.0791395851574358	72	72	3.8112685290663e-37	1.02576399228526e-35
ko.K00297	Week_and_consortia	NS1_w9w10	0.527387375046991	0.0207392685391081	72	72	4.38618055907351e-37	1.17418288121508e-35
ko.K02016	Week_and_consortia	NS1_w9w10	0.503398375096914	0.0198356746634409	72	72	4.97968880994892e-37	1.32597458418108e-35
ko.K07776	Week_and_consortia	NS1_w9w10	-3.92193765774841	0.155060610599706	72	72	6.16379851356092e-37	1.63259128882995e-35
ko.K01821	Week_and_consortia	NS1_w9w10	5.76595560315062	0.225738456399271	72	70	6.65851908047625e-37	1.75434455351916e-35
ko.K15778	Week_and_consortia	NS1_w9w10	5.72182398591908	0.224445237043102	72	70	7.66512764280598e-37	2.00898581046527e-35
ko.K09940	Week_and_consortia	NS1_w9w10	-2.02015887979499	0.0800041938759273	72	20	1.39562625471116e-36	3.49325251554202e-35
ko.K20151	Week_and_consortia	NS1_w9w10	-2.02015887979483	0.0800041938757517	72	20	1.39562625463155e-36	3.49325251554202e-35
ko.K13617	Week_and_consortia	NS1_w9w10	-2.02015887979499	0.0800041938759273	72	20	1.39562625471116e-36	3.49325251554202e-35
ko.K21007	Week_and_consortia	NS1_w9w10	-2.02015887979499	0.0800041938759273	72	20	1.39562625471116e-36	3.49325251554202e-35
ko.K21413	Week_and_consortia	NS1_w9w10	-2.02015887979499	0.0800041938759273	72	20	1.39562625471116e-36	3.49325251554202e-35
ko.K01134	Week_and_consortia	NS1_w9w10	-2.02015887979499	0.0800041938759273	72	20	1.39562625471116e-36	3.49325251554202e-35
ko.K09932	Week_and_consortia	NS1_w9w10	-2.02015887979499	0.0800041938759273	72	20	1.39562625471116e-36	3.49325251554202e-35
ko.K12681	Week_and_consortia	NS1_w9w10	-2.02015887979499	0.0800041938759273	72	20	1.39562625471116e-36	3.49325251554202e-35
ko.K12683	Week_and_consortia	NS1_w9w10	-2.02015887979499	0.0800041938759273	72	20	1.39562625471116e-36	3.49325251554202e-35
ko.K04844	Week_and_consortia	NS1_w9w10	-4.5088942306215	0.180631775102944	72	72	1.41594585519366e-36	3.52648007517387e-35
ko.K13531	Week_and_consortia	NS1_w9w10	5.45258539020833	0.216582477855096	72	70	1.6742981508928e-36	4.14927551651949e-35
ko.K08191	Week_and_consortia	NS1_w9w10	-0.955204360954567	0.0386322309934418	72	72	2.576718882517e-36	6.35421415067986e-35
ko.K00853	Week_and_consortia	NS1_w9w10	-1.76084156042557	0.0714613497462227	72	72	3.20062827719714e-36	7.85409076257299e-35
